"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"The Look of Love - Isaac Hayes https://t.co/S5snoaY9sQ #beats1",FALSE,1,NA,2015-07-04 22:38:47,FALSE,NA,"617462586540466176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ms. Fat Booty - Mos Def https://t.co/6BwEvcAj55 #beats1",FALSE,2,NA,2015-07-04 22:38:02,FALSE,NA,"617462401135476736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Step Ahead - Aretha Franklin https://t.co/lrJ6wTzOeJ #beats1",FALSE,2,NA,2015-07-04 22:37:18,FALSE,NA,"617462212463095809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can I Kick It? - A Tribe Called Quest https://t.co/YXMurkQCpa #beats1",FALSE,4,NA,2015-07-04 22:35:47,FALSE,NA,"617461831527960576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"California Love - 2Pac https://t.co/b95kMbJkjF #beats1",FALSE,2,NA,2015-07-04 22:34:17,FALSE,NA,"617461454292283392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",4,FALSE,FALSE,NA,NA
"Walk On the Wild Side - Lou Reed https://t.co/poD3jlkJ58 #beats1",FALSE,1,NA,2015-07-04 22:33:32,FALSE,NA,"617461266513309696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Takeover - JAY Z https://t.co/DgvSit5qEM #beats1",FALSE,1,NA,2015-07-04 22:32:02,FALSE,NA,"617460887482429440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Woman to Woman - Joe Cocker https://t.co/xtAzmoudBd #beats1",FALSE,1,NA,2015-07-04 22:30:32,FALSE,NA,"617460510188044289",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"m.A.A.d city (feat. MC Eiht) - Kendrick Lamar https://t.co/SKKuIyaTye #beats1",FALSE,3,NA,2015-07-04 22:26:02,FALSE,NA,"617459377117753344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Pump Pump - Snoop Dogg &amp; Lil' Malik https://t.co/Snnb7ntzE6 #beats1",FALSE,2,NA,2015-07-04 22:24:31,FALSE,NA,"617458999148081152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What Would You Do - Tha Dogg Pound https://t.co/I4gIEOxAew #beats1",FALSE,3,NA,2015-07-04 22:23:02,FALSE,NA,"617458625771098112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/jeZoLzU4fb #beats1",FALSE,2,NA,2015-07-04 22:20:46,FALSE,NA,"617458055412871168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Ante Up (Robbin Hoodz Theory) - M.O.P. https://t.co/zVVxDw10fM #beats1",FALSE,1,NA,2015-07-04 22:20:02,FALSE,NA,"617457869814898688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Triumph (feat. CappaDonna) - Wu-Tang Clan https://t.co/wKCc2c6BFa #beats1",FALSE,3,NA,2015-07-04 22:18:31,FALSE,NA,"617457489236357120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Push It (feat. Pusha T) - iSHi https://t.co/F1GASRcyg3 #beats1",FALSE,2,NA,2015-07-04 22:17:47,FALSE,NA,"617457302266867712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hate Me Now - Nas feat. Puff Daddy https://t.co/oNoHiJhjRm #beats1",FALSE,1,NA,2015-07-04 22:15:31,FALSE,NA,"617456732328054785",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"No Problems (feat. Rico Love) - Fat Joe https://t.co/E1lUKO3lD6 #beats1",FALSE,1,NA,2015-07-04 22:14:47,FALSE,NA,"617456547136937984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Commas - Future https://t.co/KTL9pKrtZF #beats1",FALSE,1,NA,2015-07-04 22:12:31,FALSE,NA,"617455977663733760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Ni**as in Paris - Kanye West &amp; JAY Z https://t.co/11qdOQhOMF #beats1",FALSE,2,NA,2015-07-04 22:11:46,FALSE,NA,"617455788794249216",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Tell Me Nothing - Kanye West https://t.co/dKLjWT64aW #beats1",FALSE,1,NA,2015-07-04 22:11:02,FALSE,NA,"617455603615682560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Don't Know - JAY Z https://t.co/q1SPht0ne8 #beats1",FALSE,2,NA,2015-07-04 22:09:32,FALSE,NA,"617455226984005634",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"It's All About the Benjamins (Remix) [feat. The Notorious B.I.G., Lil' Kim &amp; the Lox] - Puff Daddy https://t.co/xpeWorsJI7 #beats1",FALSE,3,NA,2015-07-04 22:08:03,FALSE,NA,"617454855091802112",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One More Chance (Hip Hop Mix) - The Notorious B.I.G. https://t.co/AU95p8SM2M #beats1",FALSE,1,NA,2015-07-04 22:06:31,FALSE,NA,"617454466497933312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Monster - Meek Mill https://t.co/Q1TSC7bV2D #beats1",FALSE,2,NA,2015-07-04 22:05:02,FALSE,NA,"617454093485887488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Made You Look - Nas https://t.co/Nz3THneAE7 #beats1",FALSE,2,NA,2015-07-04 22:03:31,FALSE,NA,"617453711854583809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"House Every Weekend - David Zowie #beats1",FALSE,2,NA,2015-07-04 21:59:02,FALSE,NA,"617452583469359106",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Two Weeks - FKA Twigs https://t.co/AWjBDiVhIe #beats1",FALSE,1,NA,2015-07-04 21:55:16,FALSE,NA,"617451636643000320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/hoA22ruzAz #beats1",FALSE,3,NA,2015-07-04 21:52:16,FALSE,NA,"617450882746163200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt #beats1",FALSE,0,NA,2015-07-04 21:47:46,FALSE,NA,"617449748757368832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forever - HAIM https://t.co/aNcWbuI4QP #beats1",FALSE,3,NA,2015-07-04 21:43:15,FALSE,NA,"617448613808111620",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/grlviWKmJN #beats1",FALSE,2,NA,2015-07-04 21:38:47,FALSE,NA,"617447488098828288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nuthin' but a ""G"" Thang - Dr. Dre https://t.co/NVE94KBANl #beats1",FALSE,1,NA,2015-07-04 21:34:16,FALSE,NA,"617446352373551104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Let Me Blow Ya Mind - Eve https://t.co/KnkszI4sRz #beats1",FALSE,1,NA,2015-07-04 21:30:30,FALSE,NA,"617445403697524736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/FNISkxpub9 #beats1",FALSE,0,NA,2015-07-04 21:26:46,FALSE,NA,"617444462621523968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Papaoutai - Stromae https://t.co/T8Om75RX0x #beats1",FALSE,1,NA,2015-07-04 21:23:00,FALSE,NA,"617443515723853824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/JNWOYie7i2 #beats1",FALSE,1,NA,2015-07-04 21:19:15,FALSE,NA,"617442570872991744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"River - Ibeyi https://t.co/j8SSW3DuBF #beats1",FALSE,7,NA,2015-07-04 21:14:45,FALSE,NA,"617441442093531136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",8,FALSE,FALSE,NA,NA
"Powerful (feat. Ellie Goulding &amp; Tarrus Riley) - Major Lazer https://t.co/qOE3XOAbGU #beats1",FALSE,0,NA,2015-07-04 21:11:46,FALSE,NA,"617440687613702144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/O0dDT60kq4 #beats1",FALSE,0,NA,2015-07-04 21:08:00,FALSE,NA,"617439741072535552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/q5jNrBLMdm #beats1",FALSE,1,NA,2015-07-04 21:04:15,FALSE,NA,"617438797282832384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. https://t.co/y5x202RZhS #beats1",FALSE,0,NA,2015-07-04 20:59:44,FALSE,NA,"617437663084290048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/hoA22ruzAz #beats1",FALSE,1,NA,2015-07-04 20:55:59,FALSE,NA,"617436717809823745",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/AyQGWKitnm #beats1",FALSE,0,NA,2015-07-04 20:55:14,FALSE,NA,"617436529691099137",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nothing Will Be As It Was (Nada Sera Como Antes) - Milton Nascimento https://t.co/kSq6vDCCiG #beats1",FALSE,1,NA,2015-07-04 20:51:30,FALSE,NA,"617435589474938880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Four Play - Fred Wesley &amp; The Horny Horns https://t.co/kAzKVIFUgO #beats1",FALSE,1,NA,2015-07-04 20:49:15,FALSE,NA,"617435022304387072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Hiatus - Diamond D #beats1",FALSE,1,NA,2015-07-04 20:48:30,FALSE,NA,"617434833900412928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girls, Girls, Girls - JAY Z https://t.co/luRSWbGTVG #beats1",FALSE,0,NA,2015-07-04 20:47:00,FALSE,NA,"617434457163890692",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Use Me - Bill Withers https://t.co/s9qPWcglzT #beats1",FALSE,0,NA,2015-07-04 20:45:30,FALSE,NA,"617434079676469248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trench Town Rock - Bob Marley &amp; The Wailers https://t.co/wZlwxZRaWa #beats1",FALSE,0,NA,2015-07-04 20:41:44,FALSE,NA,"617433130983661569",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"News Or Something - Future #beats1",FALSE,1,NA,2015-07-04 20:37:59,FALSE,NA,"617432185864388608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Saxy - Gary Bartz #beats1",FALSE,0,NA,2015-07-04 20:36:29,FALSE,NA,"617431809459138560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Keep It Up - Milton Wright https://t.co/owRmkgLW0g #beats1",FALSE,0,NA,2015-07-04 20:34:59,FALSE,NA,"617431430960910336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Welcome To The Minstrel Show (feat. Yahzarah) - Little Brother featuring Yahzarah https://t.co/RDXY22Bbil #beats1",FALSE,1,NA,2015-07-04 20:34:14,FALSE,NA,"617431241936273413",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Chameleon - Herbie Hancock https://t.co/0ecU2K3VNL #beats1",FALSE,0,NA,2015-07-04 20:32:46,FALSE,NA,"617430876331315200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"La Murga - Héctor Lavoe https://t.co/9glJR5gpMg #beats1",FALSE,2,NA,2015-07-04 20:32:01,FALSE,NA,"617430686341963776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Easy - Daye Jack https://t.co/m5MzGXNLLy #beats1",FALSE,1,NA,2015-07-04 20:30:32,FALSE,NA,"617430312579166208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Back In Time - Large Professor https://t.co/bDdUbh3TXZ #beats1",FALSE,1,NA,2015-07-04 20:29:46,FALSE,NA,"617430118487728128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"100 Spokes - Curren$y https://t.co/gCidlQbmt7 #beats1",FALSE,0,NA,2015-07-04 20:27:31,FALSE,NA,"617429554320277504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Can't Turn Me Away - Sylvia Striplin https://t.co/J714rJrqob #beats1",FALSE,0,NA,2015-07-04 20:25:59,FALSE,NA,"617429168737898496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Luchini - This Is It - Camp Lo https://t.co/fEnNd7O5tj #beats1",FALSE,1,NA,2015-07-04 20:25:14,FALSE,NA,"617428978719191040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Day, Always - Skyzoo https://t.co/hgp6AkWrPW #beats1",FALSE,0,NA,2015-07-04 20:23:44,FALSE,NA,"617428600720113665",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Break My Heart - Common https://t.co/hOqmToKSlt #beats1",FALSE,0,NA,2015-07-04 20:22:14,FALSE,NA,"617428223610253313",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Textures - Herbie Hancock https://t.co/nErTTiUjKQ #beats1",FALSE,2,NA,2015-07-04 20:20:44,FALSE,NA,"617427845971881985",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Why Can't We Be Lovers - Holland-Dozier-Holland https://t.co/H7crXrAnHF #beats1",FALSE,2,NA,2015-07-04 20:19:59,FALSE,NA,"617427657664425984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lituation - Fabolous https://t.co/WbfGwGTEyb #beats1",FALSE,0,NA,2015-07-04 20:18:29,FALSE,NA,"617427279375941632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Things I Should've Told My Friends - Skyzoo https://t.co/urtx3u6lOR #beats1",FALSE,0,NA,2015-07-04 20:16:59,FALSE,NA,"617426903700537344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Int'l Players Anthem (I Choose You) [Featuring Outkast] - UGK https://t.co/qshd5MAM1V #beats1",FALSE,1,NA,2015-07-04 20:16:14,FALSE,NA,"617426715007143936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rubber Band Man - T.I. https://t.co/kOxeM8nGiT #beats1",FALSE,0,NA,2015-07-04 20:14:44,FALSE,NA,"617426335246491648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Is It - Pastor Troy &amp; Playa Fly https://t.co/sfvPSfu3DI #beats1",FALSE,0,NA,2015-07-04 20:12:29,FALSE,NA,"617425768155623424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"1st of Tha Month - Bone Thugs-n-Harmony https://t.co/IaFzLEC0la #beats1",FALSE,0,NA,2015-07-04 20:10:59,FALSE,NA,"617425391238647808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Machine Gun (Live) - Jimi Hendrix https://t.co/iGjYhWgPoQ #beats1",FALSE,0,NA,2015-07-04 20:10:15,FALSE,NA,"617425207746293761",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Aquafina (feat. GoldLink &amp; Chaz French) - Falcons https://t.co/q1apScZJcq #beats1",FALSE,2,NA,2015-07-04 20:08:44,FALSE,NA,"617424824483348481",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Throw Sum Mo (feat. Nicki Minaj &amp; Young Thug) - Rae Sremmurd https://t.co/B2hLfiBHK5 #beats1",FALSE,1,NA,2015-07-04 20:07:14,FALSE,NA,"617424450275905537",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Them Belly Full (But We Hungry) - Bob Marley &amp; The Wailers https://t.co/IiRNatkP86 #beats1",FALSE,0,NA,2015-07-04 20:06:29,FALSE,NA,"617424258399096832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F*ck Up Some Commas - Future https://t.co/KTL9pKrtZF #beats1",FALSE,1,NA,2015-07-04 20:04:59,FALSE,NA,"617423881360568320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Moonage Daydream - David Bowie https://t.co/bVtinJbCgl #beats1",FALSE,0,NA,2015-07-04 20:03:28,FALSE,NA,"617423500928790529",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Vice City - Sahtyre https://t.co/DjJE5yEYpk #beats1",FALSE,0,NA,2015-07-04 20:01:58,FALSE,NA,"617423122669678592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Type - Rae Sremmurd https://t.co/gnYLg6vKPn #beats1",FALSE,0,NA,2015-07-04 20:00:29,FALSE,NA,"617422748432863232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric Body (feat. ScHoolboy Q) - A$AP Rocky https://t.co/3SH0qH3bXe #beats1",FALSE,1,NA,2015-07-04 19:58:58,FALSE,NA,"617422367657226240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Summer Madness - Kool &amp; The Gang https://t.co/DfOSZ96U1s #beats1",FALSE,2,NA,2015-07-04 19:56:43,FALSE,NA,"617421801111580672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Something About You - Level 42 https://t.co/Yc7URIDAXn #beats1",FALSE,1,NA,2015-07-04 19:52:58,FALSE,NA,"617420857745481729",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Tell Me What To Do - Johnny Hammond #beats1",FALSE,1,NA,2015-07-04 19:50:42,FALSE,NA,"617420289597702144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Coldblooded - James Brown https://t.co/e2u1CHV3cc #beats1",FALSE,1,NA,2015-07-04 19:49:57,FALSE,NA,"617420101495705601",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trill - Clipse https://t.co/iglHadSpfc #beats1",FALSE,0,NA,2015-07-04 19:48:27,FALSE,NA,"617419723559575552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Luck of Lucien - A Tribe Called Quest https://t.co/kVkOn1kEi6 #beats1",FALSE,3,NA,2015-07-04 19:47:42,FALSE,NA,"617419534790729728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Take Me Out - Franz Ferdinand https://t.co/35dJ5myic9 #beats1",FALSE,0,NA,2015-07-04 19:46:14,FALSE,NA,"617419162378469376",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I'm Chief Kamanawanalea (We're the Royal Macadamia Nuts) - The Turtles https://t.co/HTrHDGRn1b #beats1",FALSE,0,NA,2015-07-04 19:44:42,FALSE,NA,"617418779732148224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Truffle Butter (feat. Drake &amp; Lil Wayne) - Nicki Minaj https://t.co/bjsRdEpVfc #beats1",FALSE,0,NA,2015-07-04 19:42:27,FALSE,NA,"617418212729335809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hangin' On a String - Loose Ends https://t.co/rRCtaGYZlD #beats1",FALSE,0,NA,2015-07-04 19:40:59,FALSE,NA,"617417841495699456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swish - Millionyoung https://t.co/DNWLuHqvjB #beats1",FALSE,1,NA,2015-07-04 19:38:42,FALSE,NA,"617417269543596032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"K Is for Kelson - Bibio https://t.co/X3o0kLs3T8 #beats1",FALSE,0,NA,2015-07-04 19:37:58,FALSE,NA,"617417085065535488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jungle Music - Kelenkye Band https://t.co/qEkwr6NlVZ #beats1",FALSE,2,NA,2015-07-04 19:35:42,FALSE,NA,"617416513805529093",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ultramagnetic MC's - Critical Beatdown https://t.co/3QMDOR5eFA #beats1",FALSE,0,NA,2015-07-04 19:33:27,FALSE,NA,"617415948765675520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rack City - Tyga https://t.co/wO5mFohnOp #beats1",FALSE,0,NA,2015-07-04 19:32:42,FALSE,NA,"617415759422205953",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's a Shame - The Spinners https://t.co/1XOolxlJBk #beats1",FALSE,0,NA,2015-07-04 19:31:12,FALSE,NA,"617415381070815232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bring Em Out - T.I. https://t.co/4mRcHsMKWD #beats1",FALSE,0,NA,2015-07-04 19:29:43,FALSE,NA,"617415007182159872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
