"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Platoon (SpectraSoul Remix) - Jungle https://t.co/kULQmf8XTl #beats1 http://t.co/TGMkVu8oTa",FALSE,0,NA,2015-07-23 07:25:19,FALSE,NA,"624118074250276864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"LVL 09  - LEVELZ  #beats1",FALSE,0,NA,2015-07-23 07:21:02,FALSE,NA,"624116997987692544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Machine - Darwin Deez https://t.co/ay3lrezKFc #beats1 http://t.co/g3lb6hP3T1",FALSE,1,NA,2015-07-23 07:18:19,FALSE,NA,"624116314609745920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Skin Deep - Dusky https://t.co/M8ZCqUe3a0 #beats1 http://t.co/ws5A58ydnp",FALSE,1,NA,2015-07-23 07:14:48,FALSE,NA,"624115429867450368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lie - Sam Dew https://t.co/zD9awynKBc #beats1 http://t.co/yfOrPZvHeT",FALSE,1,NA,2015-07-23 07:06:33,FALSE,NA,"624113351472320512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mad Ting (feat. JME) - Swindle https://t.co/JGXQpMdecE #beats1 http://t.co/1MTKWAPrpW",FALSE,1,NA,2015-07-23 07:02:03,FALSE,NA,"624112222697033728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"My Way (feat. Monty) - Fetty Wap https://t.co/eWGw0DTlIh #beats1 http://t.co/OGmPf68hON",FALSE,0,NA,2015-07-23 06:58:03,FALSE,NA,"624111216005394433",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Ain't Just A Word - Rudimental #beats1",FALSE,0,NA,2015-07-23 06:53:31,FALSE,NA,"624110073850298368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/u3J6NXRWkd",FALSE,0,NA,2015-07-23 06:49:47,FALSE,NA,"624109134032596992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/Wou2noGm0b #beats1 http://t.co/SYSKP9gtKG",FALSE,0,NA,2015-07-23 06:46:47,FALSE,NA,"624108379678617600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/KZ6PSAMCpx #beats1 http://t.co/14hMfELyEO",FALSE,1,NA,2015-07-23 06:43:32,FALSE,NA,"624107560954675200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/SOfL2XAjr8",FALSE,0,NA,2015-07-23 06:40:02,FALSE,NA,"624106680398295040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dj Waley Babu (feat. Aastha Gill) - BADshah https://t.co/5kNWIWwAiG #beats1 http://t.co/VrX4dIJazy",FALSE,0,NA,2015-07-23 06:36:33,FALSE,NA,"624105805420318720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/pzW39wxIuS #beats1 http://t.co/l6JuPMMTDm",FALSE,0,NA,2015-07-23 06:31:48,FALSE,NA,"624104607606800384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shut Up and Dance - WALK THE MOON https://t.co/Lp4W7q23t7 #beats1 http://t.co/8Exaw9umhz",FALSE,1,NA,2015-07-23 06:27:17,FALSE,NA,"624103471776665600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/xf7y80CpfQ #beats1 http://t.co/VzL5OYk7D3",FALSE,1,NA,2015-07-23 06:23:32,FALSE,NA,"624102527433338880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang Bang Bang - Big Bang https://t.co/1jKf6DM6on #beats1 http://t.co/SqluwCsqdn",FALSE,0,NA,2015-07-23 06:20:03,FALSE,NA,"624101649309634560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"679 (feat. Remy Boyz) - Fetty Wap https://t.co/DKZLTARPRp #beats1 http://t.co/QN4cGu14ET",FALSE,2,NA,2015-07-23 06:15:32,FALSE,NA,"624100514523910144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/oFxJuLf4IW #beats1 http://t.co/EzKmtYWUOU",FALSE,0,NA,2015-07-23 06:11:03,FALSE,NA,"624099385140494336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Strip It Down - Luke Bryan https://t.co/rOfALynsU2 #beats1 http://t.co/zLGPATyXOS",FALSE,0,NA,2015-07-23 06:06:20,FALSE,NA,"624098197225504768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/95GskjbIph #beats1 http://t.co/f5EZgFhY9k",FALSE,1,NA,2015-07-23 06:02:16,FALSE,NA,"624097174658400256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/3rvazVRmj0 #beats1 http://t.co/pqjNPABq07",FALSE,0,NA,2015-07-23 05:57:31,FALSE,NA,"624095982247104512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/mFl2xNpQ4r #beats1 http://t.co/FKTNWmPF8y",FALSE,0,NA,2015-07-23 05:52:47,FALSE,NA,"624094787499630592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl ft. Kaytranada - The Internet #beats1",FALSE,0,NA,2015-07-23 05:49:00,FALSE,NA,"624093837779181568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Opus - Pryda #beats1",FALSE,0,NA,2015-07-23 05:39:44,FALSE,NA,"624091505414828032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Big Catzz - Rustie #beats1",FALSE,1,NA,2015-07-23 05:35:14,FALSE,NA,"624090372617162752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Machine - Darwin Deez https://t.co/ay3lrezKFc #beats1 http://t.co/n6hsxe9WUY",FALSE,1,NA,2015-07-23 05:32:45,FALSE,NA,"624089746625687552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/vlTeSwCTCo",FALSE,1,NA,2015-07-23 05:28:30,FALSE,NA,"624088678483238912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Easy Love - Sigala #beats1",FALSE,0,NA,2015-07-23 05:24:59,FALSE,NA,"624087792264572928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fourth of July - Sufjan Stevens https://t.co/RKNNvNkEm0 #beats1 http://t.co/pcWRJGZ7dj",FALSE,1,NA,2015-07-23 05:20:15,FALSE,NA,"624086601929502720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/49sZzlEcv9 #beats1 http://t.co/uro52dHE5I",FALSE,0,NA,2015-07-23 05:15:00,FALSE,NA,"624085278861459456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Morning - Beck https://t.co/zZKy1CLogD #beats1 http://t.co/SPYTHw9t9R",FALSE,1,NA,2015-07-23 05:09:44,FALSE,NA,"624083956472881152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The New Pollution - Beck https://t.co/4wcOSZjckM #beats1 http://t.co/TlEQhXK9as",FALSE,0,NA,2015-07-23 05:05:59,FALSE,NA,"624083012347666432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Xanax - Elohim https://t.co/drx5YiH0Ck #beats1 http://t.co/ao25seNtxX",FALSE,0,NA,2015-07-23 05:01:45,FALSE,NA,"624081948198236161",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ambience - Melé https://t.co/UScezGbNtM #beats1 http://t.co/9vYFII60sa",FALSE,0,NA,2015-07-23 04:56:30,FALSE,NA,"624080626468171776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Come Down - Wavves &amp; Cloud Nothings https://t.co/CVcgQ7AdOx #beats1 http://t.co/tmXQ6R22d6",FALSE,0,NA,2015-07-23 04:53:14,FALSE,NA,"624079804225191936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fast Lane - Rationale https://t.co/nkBUDSXYSh #beats1 http://t.co/xUArAxPCR8",FALSE,0,NA,2015-07-23 04:47:30,FALSE,NA,"624078358318592000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Head Above the Water - Palace https://t.co/defaqqFmTm #beats1 http://t.co/O5mlnHJLUk",FALSE,0,NA,2015-07-23 04:42:01,FALSE,NA,"624076981076889601",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/3lPuVkrME5 #beats1 http://t.co/VuyKdPDokJ",FALSE,0,NA,2015-07-23 04:37:28,FALSE,NA,"624075835130163200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Machine - Darwin Deez https://t.co/ay3lrezKFc #beats1 http://t.co/xUOE8m2039",FALSE,0,NA,2015-07-23 04:31:58,FALSE,NA,"624074452498837504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Darwin Deez - Zane Lowe #beats1",FALSE,0,NA,2015-07-23 04:30:43,FALSE,NA,"624074134268588033",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Woman - City &amp; Colour https://t.co/SGXe8Svwhu #beats1 http://t.co/x1dxmQHLKF",FALSE,1,NA,2015-07-23 04:24:00,FALSE,NA,"624072444953894912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swords - M.I.A. https://t.co/e2M78lyQiI #beats1 http://t.co/3eKwr1ozqX",FALSE,0,NA,2015-07-23 04:20:00,FALSE,NA,"624071440166461441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/vtYJRlnq5J",FALSE,0,NA,2015-07-23 04:16:13,FALSE,NA,"624070487543541760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What About the Rest of Us (feat. Rico Love) - Action Bronson &amp; Joey Bada$$ https://t.co/xPr0Yt6GDp #beats1 http://t.co/b604SN2bQB",FALSE,1,NA,2015-07-23 04:12:13,FALSE,NA,"624069480386330624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Robin Williams - CeeLo Green https://t.co/bNmNbd7TDQ #beats1 http://t.co/fQRJreFwj7",FALSE,2,NA,2015-07-23 04:08:28,FALSE,NA,"624068538605662208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tilted - Christine and the Queens https://t.co/QnI13o2fxz #beats1 http://t.co/ej1Qcd5e7z",FALSE,3,NA,2015-07-23 04:04:28,FALSE,NA,"624067528986357760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/LkSsbly6EQ #beats1 http://t.co/tsHrcoZ7Ui",FALSE,1,NA,2015-07-23 04:01:27,FALSE,NA,"624066771105021953",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/pYKval0XkJ #beats1 http://t.co/htuehs5Zyy",FALSE,0,NA,2015-07-23 03:58:57,FALSE,NA,"624066142198464512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Know There's Gonna Be (Good Times) [feat. Young Thug &amp; Popcaan - Jamie xx https://t.co/TnHYpDDEc3 #beats1 http://t.co/rRhWJd8xiv",FALSE,0,NA,2015-07-23 03:55:42,FALSE,NA,"624065325626195968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jack - Breach https://t.co/YWMJASxBWr #beats1 http://t.co/ZHh1lHyNdP",FALSE,0,NA,2015-07-23 03:52:58,FALSE,NA,"624064637798064128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gold - Kiiara #beats1",FALSE,0,NA,2015-07-23 03:49:26,FALSE,NA,"624063748874072064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Twist My Fingaz - YG https://t.co/Ez1ZE0Jnhc #beats1 http://t.co/i3cjwKzJYo",FALSE,0,NA,2015-07-23 03:44:59,FALSE,NA,"624062626692247552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Two Weeks - FKA Twigs https://t.co/uRiVB22mAb #beats1 http://t.co/GW9MjzAL0p",FALSE,2,NA,2015-07-23 03:40:43,FALSE,NA,"624061551457267712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Itch - Nothing but Thieves https://t.co/zPr8rcb3h5 #beats1 http://t.co/4t2xzHpldV",FALSE,0,NA,2015-07-23 03:37:12,FALSE,NA,"624060669290283008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Running (Disclosure Remix) - Jessie Ware https://t.co/7q1AjBeLzJ #beats1 http://t.co/SqNvQs4Rs5",FALSE,1,NA,2015-07-23 03:32:14,FALSE,NA,"624059419391840256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/CV3dysM3Qx",FALSE,0,NA,2015-07-23 03:27:12,FALSE,NA,"624058152900804609",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eyes Shut - Years &amp; Years https://t.co/jStNkv4wQf #beats1 http://t.co/muD8Fn6zUj",FALSE,0,NA,2015-07-23 03:23:57,FALSE,NA,"624057333493145600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-07-23 03:20:10,FALSE,NA,"624056383013580800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/PeYTKngrX5 #beats1 http://t.co/HcK2AacirO",FALSE,1,NA,2015-07-23 03:17:26,FALSE,NA,"624055693130235904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/3DKfBIlY4E",FALSE,0,NA,2015-07-23 03:13:11,FALSE,NA,"624054623746310144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-07-23 03:09:41,FALSE,NA,"624053743345078272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Future (feat. Madi Lane) [Calibre Remix] - Breakage #beats1",FALSE,0,NA,2015-07-23 03:03:40,FALSE,NA,"624052231256571904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Use Me - Bill Withers https://t.co/vCw1XlCkAe #beats1 http://t.co/Uvy3yczcmX",FALSE,0,NA,2015-07-23 03:00:13,FALSE,NA,"624051361571840001",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"H.S.K.T. - Sylvan Esso https://t.co/1Ffv4eDaJI #beats1 http://t.co/s1qrJ3EQBQ",FALSE,0,NA,2015-07-23 02:54:11,FALSE,NA,"624049843045027841",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Not to Touch the Earth - The Doors https://t.co/TwxfdnVvbR #beats1 http://t.co/IJhMtugOm3",FALSE,1,NA,2015-07-23 02:50:28,FALSE,NA,"624048905978793984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mambo Italiano - Dean Martin https://t.co/haHPQkifee #beats1 http://t.co/sV3l6yU1h5",FALSE,1,NA,2015-07-23 02:48:12,FALSE,NA,"624048335809302528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Boy - Marty Wilde https://t.co/AEneaR29yO #beats1 http://t.co/AH4bwZji8q",FALSE,1,NA,2015-07-23 02:45:12,FALSE,NA,"624047581799297025",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Vicious - Lou Reed https://t.co/CXQNvAXFJu #beats1 http://t.co/9n1qCtHVVJ",FALSE,1,NA,2015-07-23 02:42:11,FALSE,NA,"624046822240223232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Neat Neat Neat - The Damned https://t.co/B7H1arKMJL #beats1 http://t.co/zcDaVmGGwm",FALSE,1,NA,2015-07-23 02:39:42,FALSE,NA,"624046199872585729",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pull Up the People - M.I.A. https://t.co/i9rpoa6AUk #beats1 http://t.co/c4IEOv7leR",FALSE,1,NA,2015-07-23 02:35:41,FALSE,NA,"624045187480842240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hot Rod - Peaches https://t.co/9xMGVEPBE4 #beats1 http://t.co/W5TYgYEAVT",FALSE,1,NA,2015-07-23 02:30:57,FALSE,NA,"624043995354763264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Get You Out of My Head - Kylie Minogue https://t.co/2IJxV5LXtf #beats1 http://t.co/Crlz3SKiFH",FALSE,1,NA,2015-07-23 02:27:25,FALSE,NA,"624043108473376768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tattooed Love Boys - Pretenders https://t.co/OiBgFwIGc3 #beats1 http://t.co/4UHddUT10u",FALSE,1,NA,2015-07-23 02:23:41,FALSE,NA,"624042166676025344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Moanin' At Midnight - Howlin' Wolf https://t.co/kBshY8b2F6 #beats1 http://t.co/7r2syXS4xR",FALSE,1,NA,2015-07-23 02:20:50,FALSE,NA,"624041451832385536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Let Me Down Again (2006 Remastered) - Depeche Mode https://t.co/cwOIyPb4z9 #beats1 http://t.co/44diFHSSqo",FALSE,1,NA,2015-07-23 02:16:41,FALSE,NA,"624040404044935168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Disko - Komeda https://t.co/CIGhxaR7Xj #beats1 http://t.co/XKPU8uEF7q",FALSE,1,NA,2015-07-23 02:10:41,FALSE,NA,"624038895265652736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Detroit (Album Version) - Primal Scream #beats1",FALSE,1,NA,2015-07-23 02:07:23,FALSE,NA,"624038065841946625",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Just Want to Have Something to Do - Ramones https://t.co/nivyTZKoW9 #beats1 http://t.co/Rqyj0K7FcA",FALSE,2,NA,2015-07-23 02:04:57,FALSE,NA,"624037454052503552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Earache My Eye - Cheech And Chong with Alice Bowie https://t.co/hNoEIs8Jyv #beats1 http://t.co/kNDIK4GxTn",FALSE,1,NA,2015-07-23 02:02:10,FALSE,NA,"624036751045173248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Riddles - Kensington https://t.co/snt0zF4TCU #beats1 http://t.co/nRrfuMaMAe",FALSE,0,NA,2015-07-23 01:58:11,FALSE,NA,"624035751194267648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Changes (1998 Greatest Hits) [Edit] - 2Pac https://t.co/GUQxO7rcY8 #beats1 http://t.co/HnNeZTwPYJ",FALSE,0,NA,2015-07-23 01:52:55,FALSE,NA,"624034425823739904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Love You're Given - Jack Garratt https://t.co/1EI1PYNcrM #beats1 http://t.co/ai8eHI8Ye5",FALSE,0,NA,2015-07-23 01:47:23,FALSE,NA,"624033034132672512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/VcOegNRsr4",FALSE,0,NA,2015-07-23 01:44:25,FALSE,NA,"624032285264859137",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Panther - MADE IN HEIGHTS https://t.co/r6UKlwiVQG #beats1 http://t.co/yb2Edj73sf",FALSE,0,NA,2015-07-23 01:39:55,FALSE,NA,"624031152379166720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Not Letting Go (feat. Jess Glynne) [XYconstant Remix] - Tinie Tempah https://t.co/4UL4B9q7pj #beats1 http://t.co/YXN4zE12Ci",FALSE,1,NA,2015-07-23 01:35:24,FALSE,NA,"624030018151301120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Machine - Darwin Deez https://t.co/ay3lrezKFc #beats1 http://t.co/e7BFFkJS4E",FALSE,0,NA,2015-07-23 01:31:54,FALSE,NA,"624029133656469504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/7IOwOCe9gI #beats1 http://t.co/41j01NuBB4",FALSE,1,NA,2015-07-23 01:26:08,FALSE,NA,"624027683937198080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Spiderwebs - No Doubt https://t.co/omTHtT4iEb #beats1 http://t.co/BwN4N12ZuU",FALSE,1,NA,2015-07-23 01:21:10,FALSE,NA,"624026432583376896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
