"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Rise Up - Andra Day https://t.co/wVdmYbq84f #beats1",FALSE,1,NA,2015-07-09 04:03:14,FALSE,NA,"618993789135396864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Only (feat. Drake, Lil Wayne &amp; Chris Brown) - Nicki Minaj https://t.co/OcDR4akfZk #beats1",FALSE,2,NA,2015-07-09 03:57:13,FALSE,NA,"618992276744880128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reapers - Muse https://t.co/x9u8AF7RZQ #beats1",FALSE,2,NA,2015-07-09 03:51:58,FALSE,NA,"618990955073564672",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. https://t.co/y5x202RZhS #beats1",FALSE,0,NA,2015-07-09 03:47:28,FALSE,NA,"618989822775009280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"L$D - A$AP Rocky https://t.co/Czn2OrM2Be #beats1",FALSE,1,NA,2015-07-09 03:43:43,FALSE,NA,"618988878259687424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Toxicity - System of a Down https://t.co/iVyjMKk3uQ #beats1",FALSE,1,NA,2015-07-09 03:39:58,FALSE,NA,"618987934637760512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All Eyes on You (feat. Chris Brown &amp; Nicki Minaj) - Meek Mill https://t.co/9cd9xXtwnJ #beats1",FALSE,1,NA,2015-07-09 03:36:13,FALSE,NA,"618986989862395904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Powerful (feat. Ellie Goulding &amp; Tarrus Riley) - Major Lazer https://t.co/qOE3XOAbGU #beats1",FALSE,0,NA,2015-07-09 03:33:13,FALSE,NA,"618986234690568196",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Criminals - MS MR https://t.co/pmJQOFXwzZ #beats1",FALSE,1,NA,2015-07-09 03:29:28,FALSE,NA,"618985290619834368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shutdown - Skepta https://t.co/jBMxLRFwc5 #beats1",FALSE,3,NA,2015-07-09 03:25:42,FALSE,NA,"618984346305863681",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Coffee - Miguel https://t.co/yBqYygPX8B #beats1",FALSE,0,NA,2015-07-09 03:21:13,FALSE,NA,"618983213906685952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/VH1qO224JN #beats1",FALSE,0,NA,2015-07-09 03:16:43,FALSE,NA,"618982083571134464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,0,NA,2015-07-09 03:12:57,FALSE,NA,"618981136249786369",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (ft. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex #beats1",FALSE,0,NA,2015-07-09 03:09:12,FALSE,NA,"618980192170692608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/hoA22ruzAz #beats1",FALSE,0,NA,2015-07-09 03:06:12,FALSE,NA,"618979436612976640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/grlviWKmJN #beats1",FALSE,3,NA,2015-07-09 03:00:57,FALSE,NA,"618978114887139328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Success - Iggy Pop https://t.co/ACXo3ksrLM #beats1",FALSE,0,NA,2015-07-09 02:56:27,FALSE,NA,"618976981984641024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shake Appeal - Iggy &amp; The Stooges https://t.co/iUdFKFzYpY #beats1",FALSE,0,NA,2015-07-09 02:49:42,FALSE,NA,"618975282784022528",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Beer Drinkers &amp; Hell Raisers - ZZ Top https://t.co/fSuZBA0t6e #beats1",FALSE,0,NA,2015-07-09 02:45:12,FALSE,NA,"618974150036688896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heard It On the X - ZZ Top https://t.co/OIWarR3KCl #beats1",FALSE,0,NA,2015-07-09 02:41:26,FALSE,NA,"618973206238597120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang a Gong (Get It On) - T. Rex https://t.co/Nsy2zt7DfQ #beats1",FALSE,0,NA,2015-07-09 02:37:41,FALSE,NA,"618972261941424128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Runaround Sue - Del Shannon https://t.co/Bpd8N6OU0Y #beats1",FALSE,0,NA,2015-07-09 02:31:41,FALSE,NA,"618970751673200640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good Good Things - Descendents https://t.co/4GbEWgrB7g #beats1",FALSE,0,NA,2015-07-09 02:29:26,FALSE,NA,"618970184179695617",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"TV Party - Black Flag https://t.co/uGUmYWQuPY #beats1",FALSE,0,NA,2015-07-09 02:22:41,FALSE,NA,"618968484463177728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's a Long Way to the Top (If You Wanna Rock 'N' Roll) - AC/DC https://t.co/fmNMjcRuy2 #beats1",FALSE,2,NA,2015-07-09 02:15:56,FALSE,NA,"618966785069568000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everything Goes My Way - Metronomy https://t.co/zjwzZIVbGN #beats1",FALSE,1,NA,2015-07-09 02:11:25,FALSE,NA,"618965652007731200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"North Side Gal - JD McPherson https://t.co/Ba2NCelHFf #beats1",FALSE,1,NA,2015-07-09 02:09:10,FALSE,NA,"618965085529206785",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mushroom (2011 Remastered) - Can https://t.co/3VYTKcO9I8 #beats1",FALSE,0,NA,2015-07-09 02:05:25,FALSE,NA,"618964141416554496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric Avenue - Eddy Grant https://t.co/zlnAz8yMgi #beats1",FALSE,0,NA,2015-07-09 02:00:55,FALSE,NA,"618963008254005248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Feeling - L’Tric https://t.co/r0vtTetZW4 #beats1",FALSE,0,NA,2015-07-09 01:57:55,FALSE,NA,"618962253195419648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Juicy - The Notorious B.I.G. https://t.co/rITT7SicTq #beats1",FALSE,1,NA,2015-07-09 01:53:26,FALSE,NA,"618961123648401409",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Foundation - Years &amp; Years https://t.co/Q4iVohzxmv #beats1",FALSE,0,NA,2015-07-09 01:49:40,FALSE,NA,"618960178470363136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Say My Name (feat. Zyra) - ODESZA https://t.co/qscbrXJ0Up #beats1",FALSE,0,NA,2015-07-09 01:45:10,FALSE,NA,"618959043252629504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Made You Look - Nas https://t.co/Nz3THneAE7 #beats1",FALSE,0,NA,2015-07-09 01:41:25,FALSE,NA,"618958099773267968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Go - James Bay https://t.co/IvTH8ev32R #beats1",FALSE,0,NA,2015-07-09 01:36:55,FALSE,NA,"618956966002606081",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/gWz1yirb77 #beats1",FALSE,1,NA,2015-07-09 01:33:55,FALSE,NA,"618956211275350016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/ytmAdMtCE3 #beats1",FALSE,1,NA,2015-07-09 01:30:09,FALSE,NA,"618955266541899777",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,4,NA,2015-07-09 01:25:39,FALSE,NA,"618954133148729344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Some Minds (feat. Andrew Wyatt) - Flume https://t.co/SgUHCs9UHj #beats1",FALSE,1,NA,2015-07-09 01:18:54,FALSE,NA,"618952433721581568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ambience - Melé https://t.co/1qnkvQGUbb #beats1",FALSE,1,NA,2015-07-09 01:13:39,FALSE,NA,"618951112666816513",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,1,NA,2015-07-09 01:09:57,FALSE,NA,"618950182978342912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Art of Peer Pressure - Kendrick Lamar https://t.co/8ScOUagq5V #beats1",FALSE,2,NA,2015-07-09 01:04:39,FALSE,NA,"618948846589247488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"This Is What It Feels Like - Banks https://t.co/aqxMPJFf6s #beats1",FALSE,0,NA,2015-07-09 00:59:23,FALSE,NA,"618947524477485056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Shack - The B-52's https://t.co/6WjiDZ3OOc #beats1",FALSE,4,NA,2015-07-09 00:54:08,FALSE,NA,"618946202705502208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Man Don't Care (feat. Giggs) - JME  https://t.co/HGTIsyn4Kj #beats1",FALSE,0,NA,2015-07-09 00:49:38,FALSE,NA,"618945069492604928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Love You're Given - Jack Garratt https://t.co/X0fJa1qJDM #beats1",FALSE,0,NA,2015-07-09 00:45:08,FALSE,NA,"618943936405598209",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/q5jNrBLMdm #beats1",FALSE,2,NA,2015-07-09 00:41:23,FALSE,NA,"618942992079044608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Thong Song (Edited Version) - Sisqó #beats1",FALSE,2,NA,2015-07-09 00:36:53,FALSE,NA,"618941859524673536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Bomb - Old 97's https://t.co/SibiheTTFO #beats1",FALSE,0,NA,2015-07-09 00:33:08,FALSE,NA,"618940916213133312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes https://t.co/W1fdRGfVts #beats1",FALSE,0,NA,2015-07-09 00:27:08,FALSE,NA,"618939404468547584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Toes - Glass Animals https://t.co/i7NVyTu9jY #beats1",FALSE,0,NA,2015-07-09 00:22:38,FALSE,NA,"618938272568508416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bros - Wolf Alice https://t.co/Qa8RSzgh3A #beats1",FALSE,1,NA,2015-07-09 00:18:52,FALSE,NA,"618937327746985984",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I'm an Albatraoz - AronChupa https://t.co/LhusvzIugg #beats1",FALSE,0,NA,2015-07-09 00:16:37,FALSE,NA,"618936761390075904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cool For The Summer - Demi Lovato https://t.co/ZUGMw3vEuV #beats1",FALSE,0,NA,2015-07-09 00:12:08,FALSE,NA,"618935631478149120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/bFnvFDIxSO #beats1",FALSE,0,NA,2015-07-09 00:06:52,FALSE,NA,"618934308083007489",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One Time - Migos https://t.co/fUiVuxgTXO #beats1",FALSE,1,NA,2015-07-09 00:02:22,FALSE,NA,"618933173989298177",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sabotage - Beastie Boys https://t.co/CA4Sj5V5mD #beats1",FALSE,0,NA,2015-07-08 23:58:37,FALSE,NA,"618932231248154624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett https://t.co/VH1qO224JN #beats1",FALSE,0,NA,2015-07-08 23:56:22,FALSE,NA,"618931665654706176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Caught Out There - Kelis https://t.co/EicrRCtR2Z #beats1",FALSE,0,NA,2015-07-08 23:54:08,FALSE,NA,"618931099717238784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Are Ü Now (with Justin Bieber) - Skrillex &amp; Diplo https://t.co/RPsSAlyXnw #beats1",FALSE,2,NA,2015-07-08 23:50:22,FALSE,NA,"618930152119107585",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Coming Home - Leon Bridges https://t.co/MyKR6k0nbM #beats1",FALSE,1,NA,2015-07-08 23:46:37,FALSE,NA,"618929208425881600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/38XgFwn09f #beats1",FALSE,1,NA,2015-07-08 23:37:36,FALSE,NA,"618926941635276805",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Better Man - Leon Bridges https://t.co/bVf3DceTkc #beats1",FALSE,1,NA,2015-07-08 23:34:36,FALSE,NA,"618926186354376704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Da Rockwilder - Method Man &amp; Redman https://t.co/VvM3csvR0B #beats1",FALSE,3,NA,2015-07-08 23:29:21,FALSE,NA,"618924865505107968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hazeus View - Joey Bada$$ https://t.co/vArre7DpTv #beats1",FALSE,0,NA,2015-07-08 23:25:37,FALSE,NA,"618923923523137536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"House Every Weekend - David Zowie #beats1",FALSE,1,NA,2015-07-08 23:22:36,FALSE,NA,"618923164756766720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Gregory Porter) - Disclosure https://t.co/A59KFhjiMB #beats1",FALSE,0,NA,2015-07-08 23:18:51,FALSE,NA,"618922221818486784",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bring Em Out (feat Flatbush Zombies) - Bodega Bamz https://t.co/xL7xNSVu2p #beats1",FALSE,0,NA,2015-07-08 23:14:20,FALSE,NA,"618921087766777858",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Big Poppa - The Notorious B.I.G. https://t.co/Pd3Fxi5Fpc #beats1",FALSE,2,NA,2015-07-08 23:09:51,FALSE,NA,"618919955799609344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,2,NA,2015-07-08 23:06:51,FALSE,NA,"618919201022021632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Hobbies - Fort Lean https://t.co/Cv0b218N1d #beats1",FALSE,0,NA,2015-07-08 23:03:50,FALSE,NA,"618918444700975104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Sleeep - Janet Jackson https://t.co/eFChynHNOi #beats1",FALSE,2,NA,2015-07-08 23:00:05,FALSE,NA,"618917500965797889",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Can't Tell Me Nothing - Kanye West https://t.co/dKLjWT64aW #beats1",FALSE,2,NA,2015-07-08 22:55:35,FALSE,NA,"618916367589330944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Platoon - Jungle https://t.co/fva7GhDlVC #beats1",FALSE,0,NA,2015-07-08 22:52:35,FALSE,NA,"618915612568518656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Brooklyn Go Hard (Soundtrack Version) [feat. Santogold] - JAY Z https://t.co/6fLe69iSF9 #beats1",FALSE,0,NA,2015-07-08 22:48:50,FALSE,NA,"618914668967387137",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shove It (feat. Spank Rock) - Santigold https://t.co/UAjw07PQUO #beats1",FALSE,0,NA,2015-07-08 22:47:20,FALSE,NA,"618914290440011776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Brooklyn Go Hard (Soundtrack Version) [feat. Santogold] - JAY Z https://t.co/6fLe69Au3J #beats1",FALSE,0,NA,2015-07-08 22:45:50,FALSE,NA,"618913913028128768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"All Eyes on You (feat. Chris Brown &amp; Nicki Minaj) - Meek Mill https://t.co/9cd9xXtwnJ #beats1",FALSE,1,NA,2015-07-08 22:42:05,FALSE,NA,"618912969171292160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"No Role Modelz - J. Cole https://t.co/J9yAh932gC #beats1",FALSE,1,NA,2015-07-08 22:37:35,FALSE,NA,"618911836616921089",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block (The Writer's Block Remix) - Bonkaz #beats1",FALSE,3,NA,2015-07-08 22:33:50,FALSE,NA,"618910893099872256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"face the sun (feat. Lenny Kravitz) - Miguel https://t.co/pXuDyok4g6 #beats1",FALSE,0,NA,2015-07-08 22:26:19,FALSE,NA,"618909003666599936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,1,NA,2015-07-08 22:23:20,FALSE,NA,"618908252512874496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Easy Rider - Action Bronson https://t.co/hqTrTtPgSR #beats1",FALSE,1,NA,2015-07-08 22:20:19,FALSE,NA,"618907493373247488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F**k the Summer Up (feat. Biker Boy Pug) - Leikeli47 https://t.co/olCP1n30tz #beats1",FALSE,0,NA,2015-07-08 22:16:35,FALSE,NA,"618906552108515329",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Finna Get Loose (feat Pharrell) - Puff Daddy &amp; The Family https://t.co/m6qxR2Y4eC #beats1",FALSE,0,NA,2015-07-08 22:12:04,FALSE,NA,"618905416194523136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heads Will Roll (A-Trak Remix Radio Edit) - Yeah Yeah Yeahs #beats1",FALSE,2,NA,2015-07-08 22:09:04,FALSE,NA,"618904660313829376",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (ft. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex #beats1",FALSE,1,NA,2015-07-08 22:06:05,FALSE,NA,"618903908539310080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wild For the Night (feat. Skrillex &amp; Birdy Nam Nam) - A$AP Rocky https://t.co/Ye3IODjbik #beats1",FALSE,1,NA,2015-07-08 22:03:04,FALSE,NA,"618903150339207168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lord Pretty Flacko Jodye 2 (LPFJ2) - A$AP Rocky https://t.co/I63VTnzC50 #beats1",FALSE,1,NA,2015-07-08 22:00:49,FALSE,NA,"618902584410116096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes https://t.co/W1fdRGfVts #beats1",FALSE,0,NA,2015-07-08 21:57:04,FALSE,NA,"618901639471230976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/k1blDT1HaW #beats1",FALSE,0,NA,2015-07-08 21:53:18,FALSE,NA,"618900695123656704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,0,NA,2015-07-08 21:49:33,FALSE,NA,"618899750805479425",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/ZnN2F0rh8Z #beats1",FALSE,0,NA,2015-07-08 21:46:33,FALSE,NA,"618898996086575104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Seasons (Waiting On You) - Future Islands https://t.co/vO0kStNnxg #beats1",FALSE,2,NA,2015-07-08 21:42:48,FALSE,NA,"618898051332227072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"In for the Kill (Skream's Let's Get Ravey Remix) - La Roux https://t.co/Opj2OwfzNs #beats1",FALSE,0,NA,2015-07-08 21:37:33,FALSE,NA,"618896730415857664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
